time,age_group,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
8.0,17,11,-5.349537166666666,36.11712783333333,90,1,1,0,0,0,0,0,0,0,0
9.0,1,0,-5.366204166666666,36.15046283333333,1,0,0,0,0,0,0,0,0,0,0
9.0,2,0,-5.366204166666666,36.15046283333333,0,0,0,0,0,0,0,0,0,0,0
9.0,3,0,-5.366204166666666,36.15046283333333,1,0,0,0,0,0,0,0,0,0,0
9.0,4,0,-5.366204166666666,36.15046283333333,1,0,0,0,0,0,0,0,0,0,0
9.0,5,0,-5.366204166666666,36.15046283333333,3,0,0,0,0,0,0,0,0,0,0
9.0,6,0,-5.366204166666666,36.15046283333333,7,0,0,0,0,0,0,0,0,0,0
9.0,7,0,-5.366204166666666,36.15046283333333,4,0,0,0,0,0,0,0,0,0,0
9.0,8,0,-5.366204166666666,36.15046283333333,6,0,0,0,0,0,0,0,0,0,0
9.0,9,0,-5.366204166666666,36.15046283333333,1,0,0,0,0,0,0,0,0,0,0
9.0,10,0,-5.366204166666666,36.15046283333333,7,0,0,0,0,0,0,0,0,0,0
9.0,11,0,-5.366204166666666,36.15046283333333,8,0,0,0,0,0,0,0,0,0,0
9.0,12,0,-5.366204166666666,36.15046283333333,13,0,0,0,0,0,0,0,0,0,0
9.0,13,0,-5.366204166666666,36.15046283333333,7,0,0,0,0,0,0,0,0,0,0
9.0,14,0,-5.366204166666666,36.15046283333333,5,1,0,0,0,0,0,0,0,0,0
9.0,15,0,-5.366204166666666,36.15046283333333,5,0,0,0,0,0,0,0,0,0,0
9.0,16,0,-5.366204166666666,36.15046283333333,4,0,0,0,0,0,0,0,0,0,0
9.0,17,0,-5.366204166666666,36.15046283333333,7,0,0,0,0,0,0,0,0,0,0
9.0,1,1,-5.357870166666666,36.15046283333333,18,0,0,0,1,0,0,0,0,0,0
9.0,2,1,-5.357870166666666,36.15046283333333,18,1,0,0,0,0,0,0,0,0,0
9.0,3,1,-5.357870166666666,36.15046283333333,14,3,2,0,1,0,0,0,1,0,0
9.0,4,1,-5.357870166666666,36.15046283333333,26,6,0,2,0,0,0,0,0,0,0
9.0,5,1,-5.357870166666666,36.15046283333333,79,9,1,1,1,0,0,0,0,0,0
9.0,6,1,-5.357870166666666,36.15046283333333,84,12,1,3,0,0,0,0,0,0,0
9.0,7,1,-5.357870166666666,36.15046283333333,111,12,0,3,0,0,0,0,0,0,0
9.0,8,1,-5.357870166666666,36.15046283333333,130,12,4,3,1,0,0,0,1,0,0
9.0,9,1,-5.357870166666666,36.15046283333333,137,18,4,4,2,0,0,0,0,0,0
9.0,10,1,-5.357870166666666,36.15046283333333,107,13,3,2,3,0,0,0,1,0,0
9.0,11,1,-5.357870166666666,36.15046283333333,105,14,4,2,2,0,0,0,0,0,0
9.0,12,1,-5.357870166666666,36.15046283333333,90,20,1,1,2,0,0,0,1,0,0
9.0,13,1,-5.357870166666666,36.15046283333333,75,12,0,0,0,0,0,0,0,0,0
9.0,14,1,-5.357870166666666,36.15046283333333,57,6,1,1,1,0,0,0,0,0,0
9.0,15,1,-5.357870166666666,36.15046283333333,47,12,2,2,0,0,0,0,0,0,0
9.0,16,1,-5.357870166666666,36.15046283333333,63,6,3,0,0,0,0,0,0,0,0
9.0,17,1,-5.357870166666666,36.15046283333333,91,12,2,3,1,0,0,0,0,0,0
9.0,1,2,-5.349537166666666,36.15046283333333,93,2,1,0,0,0,0,0,0,0,0
9.0,2,2,-5.349537166666666,36.15046283333333,92,1,0,1,0,0,0,0,0,0,0
9.0,3,2,-5.349537166666666,36.15046283333333,139,3,0,2,0,0,0,0,0,0,0
9.0,4,2,-5.349537166666666,36.15046283333333,157,2,0,1,2,0,0,0,0,0,0
9.0,5,2,-5.349537166666666,36.15046283333333,379,14,3,0,2,0,0,0,1,0,0
9.0,6,2,-5.349537166666666,36.15046283333333,426,12,1,2,5,0,0,0,1,0,0
9.0,7,2,-5.349537166666666,36.15046283333333,523,11,1,3,3,0,0,0,1,0,0
9.0,8,2,-5.349537166666666,36.15046283333333,648,20,3,5,3,0,0,0,1,0,0
9.0,9,2,-5.349537166666666,36.15046283333333,788,26,3,4,5,0,0,0,1,0,0
9.0,10,2,-5.349537166666666,36.15046283333333,719,27,5,7,3,0,0,0,0,0,0
9.0,11,2,-5.349537166666666,36.15046283333333,578,13,6,3,3,0,0,0,2,0,0
9.0,12,2,-5.349537166666666,36.15046283333333,517,18,2,5,0,0,0,0,2,0,0
9.0,13,2,-5.349537166666666,36.15046283333333,460,10,1,4,4,1,0,0,0,0,0
9.0,14,2,-5.349537166666666,36.15046283333333,329,13,2,4,1,0,0,0,0,0,0
9.0,15,2,-5.349537166666666,36.15046283333333,308,11,0,1,0,0,0,0,1,0,0
9.0,16,2,-5.349537166666666,36.15046283333333,266,10,1,0,0,0,0,0,0,0,0
9.0,17,2,-5.349537166666666,36.15046283333333,448,8,1,3,2,0,0,0,0,0,0
9.0,1,3,-5.366204166666666,36.14212883333333,18,1,0,0,0,0,0,0,0,0,0
9.0,2,3,-5.366204166666666,36.14212883333333,22,2,0,1,0,0,0,0,0,0,0
9.0,3,3,-5.366204166666666,36.14212883333333,24,0,1,0,0,0,0,0,0,0,0
9.0,4,3,-5.366204166666666,36.14212883333333,34,1,0,1,0,0,0,0,0,0,0
9.0,5,3,-5.366204166666666,36.14212883333333,88,6,1,0,0,0,0,0,0,0,0
9.0,6,3,-5.366204166666666,36.14212883333333,108,4,0,0,1,0,0,0,1,0,0
9.0,7,3,-5.366204166666666,36.14212883333333,107,4,1,2,1,0,0,0,0,0,0
9.0,8,3,-5.366204166666666,36.14212883333333,144,4,0,0,1,0,0,0,0,0,0
9.0,9,3,-5.366204166666666,36.14212883333333,195,5,1,1,0,0,0,0,0,0,0
9.0,10,3,-5.366204166666666,36.14212883333333,133,5,1,2,1,0,0,0,0,0,0
9.0,11,3,-5.366204166666666,36.14212883333333,155,3,0,0,0,0,0,0,0,0,0
9.0,12,3,-5.366204166666666,36.14212883333333,133,4,0,1,0,0,0,0,0,0,0
9.0,13,3,-5.366204166666666,36.14212883333333,95,3,1,0,1,0,0,0,0,0,0
9.0,14,3,-5.366204166666666,36.14212883333333,110,1,0,1,0,0,0,0,0,0,0
9.0,15,3,-5.366204166666666,36.14212883333333,97,2,1,0,0,0,0,0,0,0,0
9.0,16,3,-5.366204166666666,36.14212883333333,81,1,0,0,0,0,0,0,0,0,0
9.0,17,3,-5.366204166666666,36.14212883333333,111,2,0,0,1,0,0,0,0,0,0
9.0,1,4,-5.357870166666666,36.14212883333333,76,8,1,0,1,0,0,0,1,0,0
9.0,2,4,-5.357870166666666,36.14212883333333,91,5,1,1,1,0,0,0,0,0,0
9.0,3,4,-5.357870166666666,36.14212883333333,116,4,1,1,1,0,0,0,0,0,0
9.0,4,4,-5.357870166666666,36.14212883333333,133,7,3,1,2,0,0,0,1,0,0
9.0,5,4,-5.357870166666666,36.14212883333333,316,18,5,7,3,0,0,0,1,0,0
9.0,6,4,-5.357870166666666,36.14212883333333,414,25,3,5,3,0,0,0,5,0,0
9.0,7,4,-5.357870166666666,36.14212883333333,466,27,3,5,4,0,0,0,1,0,0
9.0,8,4,-5.357870166666666,36.14212883333333,613,35,6,6,6,0,0,0,1,0,0
9.0,9,4,-5.357870166666666,36.14212883333333,716,44,9,8,1,0,0,0,0,0,0
9.0,10,4,-5.357870166666666,36.14212883333333,661,42,6,6,3,0,0,0,2,0,0
9.0,11,4,-5.357870166666666,36.14212883333333,548,36,5,5,5,0,0,0,2,0,0
9.0,12,4,-5.357870166666666,36.14212883333333,481,32,3,8,2,0,0,0,0,0,0
9.0,13,4,-5.357870166666666,36.14212883333333,359,20,6,4,3,0,0,0,0,0,0
9.0,14,4,-5.357870166666666,36.14212883333333,295,9,2,2,6,0,0,0,2,0,0
9.0,15,4,-5.357870166666666,36.14212883333333,293,14,3,3,2,0,0,0,0,0,0
9.0,16,4,-5.357870166666666,36.14212883333333,260,10,5,6,2,0,0,0,0,0,0
9.0,17,4,-5.357870166666666,36.14212883333333,375,29,4,3,1,0,0,0,0,0,0
9.0,1,5,-5.349537166666666,36.14212883333333,42,4,0,1,0,0,0,0,1,0,0
9.0,2,5,-5.349537166666666,36.14212883333333,46,6,0,1,1,0,0,0,0,0,0
9.0,3,5,-5.349537166666666,36.14212883333333,50,7,1,0,0,0,0,0,0,0,0
9.0,4,5,-5.349537166666666,36.14212883333333,65,8,0,3,0,0,0,0,0,0,0
9.0,5,5,-5.349537166666666,36.14212883333333,150,18,0,7,2,0,0,0,1,0,0
9.0,6,5,-5.349537166666666,36.14212883333333,209,11,2,4,2,0,0,0,3,0,0
9.0,7,5,-5.349537166666666,36.14212883333333,241,19,3,6,4,0,0,0,1,0,0
9.0,8,5,-5.349537166666666,36.14212883333333,257,23,4,3,1,0,0,0,0,0,0
9.0,9,5,-5.349537166666666,36.14212883333333,335,37,4,3,6,0,0,0,3,0,0
9.0,10,5,-5.349537166666666,36.14212883333333,310,32,7,3,0,0,0,0,1,0,0
9.0,11,5,-5.349537166666666,36.14212883333333,300,28,7,5,2,0,0,0,1,0,0
9.0,12,5,-5.349537166666666,36.14212883333333,277,18,5,2,3,0,0,0,1,0,0
9.0,13,5,-5.349537166666666,36.14212883333333,214,14,3,4,1,0,0,0,0,0,0
9.0,14,5,-5.349537166666666,36.14212883333333,161,20,4,3,0,0,0,0,0,0,0
9.0,15,5,-5.349537166666666,36.14212883333333,154,13,3,3,4,0,0,0,0,0,0
9.0,16,5,-5.349537166666666,36.14212883333333,138,7,2,1,0,0,0,0,1,0,0
9.0,17,5,-5.349537166666666,36.14212883333333,198,16,2,4,1,0,0,0,1,0,0
9.0,1,6,-5.357870166666666,36.13379783333333,73,4,0,0,2,0,0,0,0,0,0
9.0,2,6,-5.357870166666666,36.13379783333333,70,7,0,1,1,0,0,0,0,0,0
9.0,3,6,-5.357870166666666,36.13379783333333,60,6,0,0,2,0,0,0,1,0,0
9.0,4,6,-5.357870166666666,36.13379783333333,90,6,2,1,1,0,0,0,1,0,0
9.0,5,6,-5.357870166666666,36.13379783333333,246,10,3,3,1,0,0,0,0,0,0
9.0,6,6,-5.357870166666666,36.13379783333333,282,6,3,5,2,0,0,0,1,0,0
9.0,7,6,-5.357870166666666,36.13379783333333,336,21,4,5,3,0,0,0,0,0,0
9.0,8,6,-5.357870166666666,36.13379783333333,422,34,5,6,2,0,0,0,2,0,0
9.0,9,6,-5.357870166666666,36.13379783333333,489,30,6,5,3,0,0,0,3,0,0
9.0,10,6,-5.357870166666666,36.13379783333333,461,34,5,8,5,0,0,0,2,0,0
9.0,11,6,-5.357870166666666,36.13379783333333,404,19,4,2,0,0,0,0,2,0,0
9.0,12,6,-5.357870166666666,36.13379783333333,320,23,2,3,2,0,0,0,2,0,0
9.0,13,6,-5.357870166666666,36.13379783333333,286,18,3,2,2,0,0,0,2,0,0
9.0,14,6,-5.357870166666666,36.13379783333333,214,20,2,1,1,0,0,0,0,0,0
9.0,15,6,-5.357870166666666,36.13379783333333,209,18,3,3,1,0,0,0,0,0,0
9.0,16,6,-5.357870166666666,36.13379783333333,193,9,0,0,2,0,0,0,0,0,0
9.0,17,6,-5.357870166666666,36.13379783333333,329,14,3,5,2,0,0,0,3,0,0
9.0,1,7,-5.349537166666666,36.13379783333333,2,4,1,2,0,0,0,0,0,0,0
9.0,2,7,-5.349537166666666,36.13379783333333,3,4,0,1,0,0,0,0,2,0,0
9.0,3,7,-5.349537166666666,36.13379783333333,3,7,1,5,0,0,0,0,4,0,0
9.0,4,7,-5.349537166666666,36.13379783333333,4,10,1,5,3,0,0,0,5,0,0
9.0,5,7,-5.349537166666666,36.13379783333333,20,13,5,5,6,0,0,0,8,0,0
9.0,6,7,-5.349537166666666,36.13379783333333,11,13,8,12,7,0,0,0,12,0,0
9.0,7,7,-5.349537166666666,36.13379783333333,19,15,12,16,2,0,0,0,17,0,0
9.0,8,7,-5.349537166666666,36.13379783333333,15,22,15,16,6,0,0,0,10,0,0
9.0,9,7,-5.349537166666666,36.13379783333333,24,29,17,17,8,0,0,0,11,0,0
9.0,10,7,-5.349537166666666,36.13379783333333,16,36,5,15,6,0,0,0,13,0,0
9.0,11,7,-5.349537166666666,36.13379783333333,16,19,8,10,6,0,0,0,16,0,0
9.0,12,7,-5.349537166666666,36.13379783333333,16,23,8,12,6,0,0,0,11,0,0
9.0,13,7,-5.349537166666666,36.13379783333333,13,15,10,14,4,1,0,0,8,0,0
9.0,14,7,-5.349537166666666,36.13379783333333,7,16,6,11,3,0,0,0,6,0,0
9.0,15,7,-5.349537166666666,36.13379783333333,7,9,2,6,3,0,0,0,6,0,0
9.0,16,7,-5.349537166666666,36.13379783333333,11,11,1,8,1,0,0,0,8,0,0
9.0,17,7,-5.349537166666666,36.13379783333333,10,10,4,12,10,1,0,0,4,0,0
9.0,1,8,-5.357870166666666,36.12546283333333,34,0,0,0,0,0,0,0,0,0,0
9.0,2,8,-5.357870166666666,36.12546283333333,43,2,1,0,0,0,0,0,0,0,0
9.0,3,8,-5.357870166666666,36.12546283333333,41,0,0,1,0,0,0,0,0,0,0
9.0,4,8,-5.357870166666666,36.12546283333333,60,1,0,1,0,0,0,0,1,0,0
9.0,5,8,-5.357870166666666,36.12546283333333,163,5,2,1,0,0,0,0,1,0,0
9.0,6,8,-5.357870166666666,36.12546283333333,162,7,2,0,1,0,0,0,2,0,0
9.0,7,8,-5.357870166666666,36.12546283333333,207,11,3,2,2,0,0,0,2,0,0
9.0,8,8,-5.357870166666666,36.12546283333333,239,19,1,1,3,0,0,0,1,0,0
9.0,9,8,-5.357870166666666,36.12546283333333,310,21,3,3,1,0,0,0,1,0,0
9.0,10,8,-5.357870166666666,36.12546283333333,261,8,3,3,2,0,0,0,1,0,0
9.0,11,8,-5.357870166666666,36.12546283333333,245,10,0,3,0,0,0,0,1,0,0
9.0,12,8,-5.357870166666666,36.12546283333333,190,13,1,2,2,0,0,0,0,0,0
9.0,13,8,-5.357870166666666,36.12546283333333,168,7,0,1,3,0,0,0,0,0,0
9.0,14,8,-5.357870166666666,36.12546283333333,133,5,0,2,1,0,0,0,1,0,0
9.0,15,8,-5.357870166666666,36.12546283333333,101,7,0,0,0,0,0,0,1,0,0
9.0,16,8,-5.357870166666666,36.12546283333333,107,3,0,2,0,0,0,0,0,0,0
9.0,17,8,-5.357870166666666,36.12546283333333,152,12,1,2,1,0,0,0,0,0,0
9.0,1,9,-5.349537166666666,36.12546283333333,8,1,0,0,0,0,0,0,0,0,0
9.0,2,9,-5.349537166666666,36.12546283333333,15,1,0,0,0,0,0,0,0,0,0
9.0,3,9,-5.349537166666666,36.12546283333333,11,0,0,0,0,0,0,0,0,0,0
9.0,4,9,-5.349537166666666,36.12546283333333,24,3,1,0,0,0,0,0,0,0,0
9.0,5,9,-5.349537166666666,36.12546283333333,43,2,1,1,0,0,0,0,0,0,0
9.0,6,9,-5.349537166666666,36.12546283333333,70,1,0,0,0,0,0,0,1,0,0
9.0,7,9,-5.349537166666666,36.12546283333333,83,0,1,1,1,0,0,0,0,0,0
9.0,8,9,-5.349537166666666,36.12546283333333,79,5,0,3,1,0,0,0,1,0,0
9.0,9,9,-5.349537166666666,36.12546283333333,109,3,0,0,0,0,0,0,1,0,0
9.0,10,9,-5.349537166666666,36.12546283333333,101,6,1,0,1,0,0,0,0,0,0
9.0,11,9,-5.349537166666666,36.12546283333333,80,3,1,0,0,0,0,0,1,0,0
9.0,12,9,-5.349537166666666,36.12546283333333,95,4,0,1,1,0,0,0,0,0,0
9.0,13,9,-5.349537166666666,36.12546283333333,58,5,1,0,1,0,0,0,1,0,0
9.0,14,9,-5.349537166666666,36.12546283333333,44,0,1,0,1,0,0,0,0,0,0
9.0,15,9,-5.349537166666666,36.12546283333333,38,1,0,0,0,0,0,0,0,0,0
9.0,16,9,-5.349537166666666,36.12546283333333,44,1,0,0,0,0,0,0,0,0,0
9.0,17,9,-5.349537166666666,36.12546283333333,67,2,1,0,0,0,0,0,0,0,0
9.0,1,10,-5.357870166666666,36.11712783333333,8,1,0,0,0,0,0,0,0,0,0
9.0,2,10,-5.357870166666666,36.11712783333333,17,0,0,0,0,0,0,0,0,0,0
9.0,3,10,-5.357870166666666,36.11712783333333,7,0,0,0,0,0,0,0,0,0,0
9.0,4,10,-5.357870166666666,36.11712783333333,18,0,0,0,1,0,0,0,0,0,0
9.0,5,10,-5.357870166666666,36.11712783333333,42,2,0,0,0,0,0,0,0,0,0
9.0,6,10,-5.357870166666666,36.11712783333333,56,1,0,1,0,0,0,0,0,0,0
9.0,7,10,-5.357870166666666,36.11712783333333,45,0,0,0,0,0,0,0,0,0,0
9.0,8,10,-5.357870166666666,36.11712783333333,58,2,0,0,0,0,0,0,0,0,0
9.0,9,10,-5.357870166666666,36.11712783333333,75,6,0,0,0,0,0,0,0,0,0
9.0,10,10,-5.357870166666666,36.11712783333333,68,2,0,1,1,0,0,0,0,0,0
9.0,11,10,-5.357870166666666,36.11712783333333,70,2,0,0,0,0,0,0,0,0,0
9.0,12,10,-5.357870166666666,36.11712783333333,42,0,1,0,0,0,0,0,0,0,0
9.0,13,10,-5.357870166666666,36.11712783333333,39,1,0,0,0,0,0,0,0,0,0
9.0,14,10,-5.357870166666666,36.11712783333333,43,3,0,0,0,0,0,0,0,0,0
9.0,15,10,-5.357870166666666,36.11712783333333,55,1,1,0,0,0,0,0,0,0,0
9.0,16,10,-5.357870166666666,36.11712783333333,29,2,1,0,0,0,0,0,0,0,0
9.0,17,10,-5.357870166666666,36.11712783333333,59,0,0,0,0,0,0,0,0,0,0
9.0,1,11,-5.349537166666666,36.11712783333333,24,2,0,0,0,0,0,0,0,0,0
9.0,2,11,-5.349537166666666,36.11712783333333,22,2,1,0,0,0,0,0,0,0,0
9.0,3,11,-5.349537166666666,36.11712783333333,24,2,0,3,0,0,0,0,0,0,0
9.0,4,11,-5.349537166666666,36.11712783333333,38,2,0,0,0,0,0,0,0,0,0
9.0,5,11,-5.349537166666666,36.11712783333333,122,9,1,2,1,0,0,0,0,0,0
9.0,6,11,-5.349537166666666,36.11712783333333,105,7,3,1,1,0,0,0,0,0,0
9.0,7,11,-5.349537166666666,36.11712783333333,119,11,1,2,2,0,0,0,0,0,0
9.0,8,11,-5.349537166666666,36.11712783333333,139,7,2,3,3,0,0,0,0,0,0
9.0,9,11,-5.349537166666666,36.11712783333333,171,15,2,3,0,0,0,0,2,0,0
9.0,10,11,-5.349537166666666,36.11712783333333,149,7,3,1,1,0,0,0,0,0,0
9.0,11,11,-5.349537166666666,36.11712783333333,148,7,1,0,1,0,0,0,0,0,0
9.0,12,11,-5.349537166666666,36.11712783333333,129,9,0,3,1,0,0,0,0,0,0
9.0,13,11,-5.349537166666666,36.11712783333333,104,6,1,0,2,0,0,0,0,0,0
9.0,14,11,-5.349537166666666,36.11712783333333,90,6,0,1,1,0,0,0,0,0,0
9.0,15,11,-5.349537166666666,36.11712783333333,85,4,1,0,0,0,0,0,0,0,0
9.0,16,11,-5.349537166666666,36.11712783333333,72,6,0,0,0,0,0,0,0,0,0
9.0,17,11,-5.349537166666666,36.11712783333333,86,4,1,0,1,0,0,0,0,0,0
10.0,1,0,-5.366204166666666,36.15046283333333,1,0,0,0,0,0,0,0,0,0,0
10.0,2,0,-5.366204166666666,36.15046283333333,0,0,0,0,0,0,0,0,0,0,0
10.0,3,0,-5.366204166666666,36.15046283333333,1,0,0,0,0,0,0,0,0,0,0
10.0,4,0,-5.366204166666666,36.15046283333333,1,0,0,0,0,0,0,0,0,0,0
10.0,5,0,-5.366204166666666,36.15046283333333,3,0,0,0,0,0,0,0,0,0,0
10.0,6,0,-5.366204166666666,36.15046283333333,7,0,0,0,0,0,0,0,0,0,0
10.0,7,0,-5.366204166666666,36.15046283333333,4,0,0,0,0,0,0,0,0,0,0
10.0,8,0,-5.366204166666666,36.15046283333333,6,0,0,0,0,0,0,0,0,0,0
10.0,9,0,-5.366204166666666,36.15046283333333,1,0,0,0,0,0,0,0,0,0,0
10.0,10,0,-5.366204166666666,36.15046283333333,7,0,0,0,0,0,0,0,0,0,0
10.0,11,0,-5.366204166666666,36.15046283333333,8,0,0,0,0,0,0,0,0,0,0
10.0,12,0,-5.366204166666666,36.15046283333333,12,0,1,0,0,0,0,0,0,0,0
10.0,13,0,-5.366204166666666,36.15046283333333,7,0,0,0,0,0,0,0,0,0,0
10.0,14,0,-5.366204166666666,36.15046283333333,5,1,0,0,0,0,0,0,0,0,0
10.0,15,0,-5.366204166666666,36.15046283333333,5,0,0,0,0,0,0,0,0,0,0
10.0,16,0,-5.366204166666666,36.15046283333333,4,0,0,0,0,0,0,0,0,0,0
10.0,17,0,-5.366204166666666,36.15046283333333,7,0,0,0,0,0,0,0,0,0,0
10.0,1,1,-5.357870166666666,36.15046283333333,17,1,0,0,1,0,0,0,0,0,0
10.0,2,1,-5.357870166666666,36.15046283333333,17,1,0,1,0,0,0,0,0,0,0
10.0,3,1,-5.357870166666666,36.15046283333333,14,3,2,0,1,0,0,0,1,0,0
10.0,4,1,-5.357870166666666,36.15046283333333,24,7,1,2,0,0,0,0,0,0,0
10.0,5,1,-5.357870166666666,36.15046283333333,75,11,1,3,1,0,0,0,0,0,0
10.0,6,1,-5.357870166666666,36.15046283333333,74,20,1,4,1,0,0,0,0,0,0
10.0,7,1,-5.357870166666666,36.15046283333333,104,15,1,4,1,0,0,0,1,0,0
10.0,8,1,-5.357870166666666,36.15046283333333,123,18,4,4,1,0,0,0,1,0,0
10.0,9,1,-5.357870166666666,36.15046283333333,125,27,4,5,4,0,0,0,0,0,0
10.0,10,1,-5.357870166666666,36.15046283333333,98,18,5,2,5,0,0,0,1,0,0
10.0,11,1,-5.357870166666666,36.15046283333333,97,21,4,2,2,0,0,0,1,0,0
10.0,12,1,-5.357870166666666,36.15046283333333,86,21,1,4,2,0,0,0,1,0,0
10.0,13,1,-5.357870166666666,36.15046283333333,71,13,1,1,1,0,0,0,0,0,0
10.0,14,1,-5.357870166666666,36.15046283333333,52,7,1,2,4,0,0,0,0,0,0
10.0,15,1,-5.357870166666666,36.15046283333333,44,14,1,2,1,0,0,0,1,0,0
10.0,16,1,-5.357870166666666,36.15046283333333,59,8,5,0,0,0,0,0,0,0,0
10.0,17,1,-5.357870166666666,36.15046283333333,86,16,3,3,1,0,0,0,0,0,0
10.0,1,2,-5.349537166666666,36.15046283333333,91,4,1,0,0,0,0,0,0,0,0
10.0,2,2,-5.349537166666666,36.15046283333333,90,3,0,1,0,0,0,0,0,0,0
10.0,3,2,-5.349537166666666,36.15046283333333,138,4,0,2,0,0,0,0,0,0,0
10.0,4,2,-5.349537166666666,36.15046283333333,157,2,0,1,2,0,0,0,0,0,0
10.0,5,2,-5.349537166666666,36.15046283333333,377,14,3,1,3,0,0,0,1,0,0
10.0,6,2,-5.349537166666666,36.15046283333333,421,17,1,2,5,0,0,0,1,0,0
10.0,7,2,-5.349537166666666,36.15046283333333,516,16,3,3,3,0,0,0,1,0,0
10.0,8,2,-5.349537166666666,36.15046283333333,628,29,4,13,5,0,0,0,1,0,0
10.0,9,2,-5.349537166666666,36.15046283333333,771,36,4,8,6,0,0,0,2,0,0
10.0,10,2,-5.349537166666666,36.15046283333333,705,36,5,9,4,0,0,0,2,0,0
10.0,11,2,-5.349537166666666,36.15046283333333,568,20,6,5,4,0,0,0,2,0,0
10.0,12,2,-5.349537166666666,36.15046283333333,510,19,5,6,1,0,0,0,3,0,0
10.0,13,2,-5.349537166666666,36.15046283333333,455,13,3,4,4,1,0,0,0,0,0
10.0,14,2,-5.349537166666666,36.15046283333333,324,14,5,4,2,0,0,0,0,0,0
10.0,15,2,-5.349537166666666,36.15046283333333,304,12,2,2,0,0,0,0,1,0,0
10.0,16,2,-5.349537166666666,36.15046283333333,264,11,2,0,0,0,0,0,0,0,0
10.0,17,2,-5.349537166666666,36.15046283333333,443,12,2,2,1,1,0,0,1,0,0
10.0,1,3,-5.366204166666666,36.14212883333333,16,3,0,0,0,0,0,0,0,0,0
10.0,2,3,-5.366204166666666,36.14212883333333,22,1,1,0,0,0,0,0,1,0,0
10.0,3,3,-5.366204166666666,36.14212883333333,24,0,1,0,0,0,0,0,0,0,0
10.0,4,3,-5.366204166666666,36.14212883333333,34,1,0,1,0,0,0,0,0,0,0
10.0,5,3,-5.366204166666666,36.14212883333333,81,12,1,1,0,0,0,0,0,0,0
10.0,6,3,-5.366204166666666,36.14212883333333,106,4,1,1,1,0,0,0,1,0,0
10.0,7,3,-5.366204166666666,36.14212883333333,102,8,1,3,1,0,0,0,0,0,0
10.0,8,3,-5.366204166666666,36.14212883333333,141,7,0,0,1,0,0,0,0,0,0
10.0,9,3,-5.366204166666666,36.14212883333333,192,8,1,1,0,0,0,0,0,0,0
10.0,10,3,-5.366204166666666,36.14212883333333,128,10,1,2,1,0,0,0,0,0,0
10.0,11,3,-5.366204166666666,36.14212883333333,151,5,1,1,0,0,0,0,0,0,0
10.0,12,3,-5.366204166666666,36.14212883333333,129,7,0,2,0,0,0,0,0,0,0
10.0,13,3,-5.366204166666666,36.14212883333333,93,5,1,0,1,0,0,0,0,0,0
10.0,14,3,-5.366204166666666,36.14212883333333,106,4,1,1,0,0,0,0,0,0,0
10.0,15,3,-5.366204166666666,36.14212883333333,93,2,3,0,2,0,0,0,0,0,0
10.0,16,3,-5.366204166666666,36.14212883333333,78,4,0,0,0,0,0,0,0,0,0
10.0,17,3,-5.366204166666666,36.14212883333333,109,3,0,1,1,0,0,0,0,0,0
10.0,1,4,-5.357870166666666,36.14212883333333,72,10,1,1,2,0,0,0,1,0,0
10.0,2,4,-5.357870166666666,36.14212883333333,90,5,1,2,1,0,0,0,0,0,0
10.0,3,4,-5.357870166666666,36.14212883333333,115,5,1,1,1,0,0,0,0,0,0
10.0,4,4,-5.357870166666666,36.14212883333333,130,7,5,1,3,0,0,0,1,0,0
10.0,5,4,-5.357870166666666,36.14212883333333,302,31,5,8,3,0,0,0,1,0,0
10.0,6,4,-5.357870166666666,36.14212883333333,401,33,4,5,5,0,0,0,7,0,0
10.0,7,4,-5.357870166666666,36.14212883333333,454,31,5,9,6,0,0,0,1,0,0
10.0,8,4,-5.357870166666666,36.14212883333333,593,48,8,8,6,0,0,0,4,0,0
10.0,9,4,-5.357870166666666,36.14212883333333,696,57,12,10,2,0,0,0,1,0,0
10.0,10,4,-5.357870166666666,36.14212883333333,637,59,9,8,4,0,0,0,3,0,0
10.0,11,4,-5.357870166666666,36.14212883333333,534,44,7,8,6,0,0,0,2,0,0
10.0,12,4,-5.357870166666666,36.14212883333333,469,40,5,9,1,0,0,0,2,0,0
10.0,13,4,-5.357870166666666,36.14212883333333,351,21,9,8,3,0,0,0,0,0,0
10.0,14,4,-5.357870166666666,36.14212883333333,286,16,2,1,7,0,0,0,4,0,0
10.0,15,4,-5.357870166666666,36.14212883333333,285,17,3,5,4,0,0,0,1,0,0
10.0,16,4,-5.357870166666666,36.14212883333333,248,18,6,8,3,0,0,0,0,0,0
10.0,17,4,-5.357870166666666,36.14212883333333,364,33,5,7,2,0,0,0,1,0,0
10.0,1,5,-5.349537166666666,36.14212883333333,40,3,0,2,2,0,0,0,1,0,0
10.0,2,5,-5.349537166666666,36.14212883333333,45,6,1,1,0,0,0,0,1,0,0
10.0,3,5,-5.349537166666666,36.14212883333333,49,6,2,1,0,0,0,0,0,0,0
10.0,4,5,-5.349537166666666,36.14212883333333,64,5,1,6,0,0,0,0,0,0,0
