id,age,location_x,location_y,kw_or_chr 
9.69.3.2,37,-5.349537166666666,36.12546283333333,X
9.69.3.3,38,-5.349537166666666,36.12546283333333,X
9.69.4.0,58,-5.349537166666666,36.12546283333333,X
9.69.4.1,55,-5.349537166666666,36.12546283333333,X
9.69.5.0,76,-5.349537166666666,36.12546283333333,X
9.69.6.0,22,-5.349537166666666,36.12546283333333,X
9.69.6.1,21,-5.349537166666666,36.12546283333333,X
9.70.0.0,2,-5.349537166666666,36.12546283333333,X
9.70.0.1,5,-5.349537166666666,36.12546283333333,X
9.70.0.2,8,-5.349537166666666,36.12546283333333,X
9.70.0.3,10,-5.349537166666666,36.12546283333333,X
9.70.0.4,41,-5.349537166666666,36.12546283333333,X
9.70.0.5,44,-5.349537166666666,36.12546283333333,X
9.70.0.6,81,-5.349537166666666,36.12546283333333,C
9.70.1.0,65,-5.349537166666666,36.12546283333333,X
9.70.1.1,69,-5.349537166666666,36.12546283333333,X
9.70.2.0,12,-5.349537166666666,36.12546283333333,X
9.70.2.1,13,-5.349537166666666,36.12546283333333,X
9.70.2.2,46,-5.349537166666666,36.12546283333333,X
9.70.2.3,44,-5.349537166666666,36.12546283333333,X
9.70.2.4,77,-5.349537166666666,36.12546283333333,X
9.70.3.0,60,-5.349537166666666,36.12546283333333,W
9.71.0.0,21,-5.349537166666666,36.12546283333333,X
9.71.1.0,5,-5.349537166666666,36.12546283333333,X
9.71.1.1,6,-5.349537166666666,36.12546283333333,X
9.71.1.2,32,-5.349537166666666,36.12546283333333,X
9.71.1.3,35,-5.349537166666666,36.12546283333333,X
9.71.2.0,25,-5.349537166666666,36.12546283333333,X
9.71.3.0,31,-5.349537166666666,36.12546283333333,X
9.71.3.1,26,-5.349537166666666,36.12546283333333,X
9.72.0.0,12,-5.349537166666666,36.12546283333333,X
9.72.0.1,13,-5.349537166666666,36.12546283333333,X
9.72.0.2,17,-5.349537166666666,36.12546283333333,X
9.72.0.3,45,-5.349537166666666,36.12546283333333,X
9.72.0.4,48,-5.349537166666666,36.12546283333333,X
9.72.1.0,1,-5.349537166666666,36.12546283333333,X
9.72.1.1,6,-5.349537166666666,36.12546283333333,X
9.72.1.2,42,-5.349537166666666,36.12546283333333,X
9.72.1.3,40,-5.349537166666666,36.12546283333333,X
9.72.2.0,34,-5.349537166666666,36.12546283333333,X
9.72.2.1,33,-5.349537166666666,36.12546283333333,X
9.73.0.0,10,-5.349537166666666,36.12546283333333,X
9.73.0.1,12,-5.349537166666666,36.12546283333333,X
9.73.0.2,45,-5.349537166666666,36.12546283333333,X
9.73.0.3,40,-5.349537166666666,36.12546283333333,X
9.73.0.4,66,-5.349537166666666,36.12546283333333,X
9.73.1.0,36,-5.349537166666666,36.12546283333333,X
9.73.2.0,63,-5.349537166666666,36.12546283333333,X
9.73.2.1,60,-5.349537166666666,36.12546283333333,X
9.73.3.0,58,-5.349537166666666,36.12546283333333,X
9.73.3.1,62,-5.349537166666666,36.12546283333333,X
9.73.4.0,55,-5.349537166666666,36.12546283333333,X
9.73.5.0,1,-5.349537166666666,36.12546283333333,X
9.73.5.1,5,-5.349537166666666,36.12546283333333,X
9.73.5.2,42,-5.349537166666666,36.12546283333333,X
9.73.5.3,44,-5.349537166666666,36.12546283333333,X
9.73.6.0,57,-5.349537166666666,36.12546283333333,X
9.74.0.0,15,-5.349537166666666,36.12546283333333,X
9.74.0.1,17,-5.349537166666666,36.12546283333333,X
9.74.0.2,52,-5.349537166666666,36.12546283333333,X
9.74.0.3,56,-5.349537166666666,36.12546283333333,X
9.74.1.0,83,-5.349537166666666,36.12546283333333,C
9.74.1.1,80,-5.349537166666666,36.12546283333333,C
9.74.2.0,17,-5.349537166666666,36.12546283333333,X
9.74.2.1,47,-5.349537166666666,36.12546283333333,X
9.74.2.2,52,-5.349537166666666,36.12546283333333,X
9.74.2.3,73,-5.349537166666666,36.12546283333333,C
9.74.3.0,29,-5.349537166666666,36.12546283333333,X
9.74.4.0,31,-5.349537166666666,36.12546283333333,X
9.74.5.0,80,-5.349537166666666,36.12546283333333,C
9.74.6.0,77,-5.349537166666666,36.12546283333333,X
9.75.0.0,3,-5.349537166666666,36.12546283333333,X
9.75.0.1,5,-5.349537166666666,36.12546283333333,X
9.75.0.2,43,-5.349537166666666,36.12546283333333,X
9.75.0.3,44,-5.349537166666666,36.12546283333333,X
9.75.0.4,63,-5.349537166666666,36.12546283333333,X
9.75.1.0,19,-5.349537166666666,36.12546283333333,X
9.75.2.0,81,-5.349537166666666,36.12546283333333,C
9.75.2.1,82,-5.349537166666666,36.12546283333333,X
9.75.3.0,50,-5.349537166666666,36.12546283333333,X
9.75.3.1,55,-5.349537166666666,36.12546283333333,X
9.75.4.0,42,-5.349537166666666,36.12546283333333,X
9.75.4.1,46,-5.349537166666666,36.12546283333333,X
9.75.4.2,50,-5.349537166666666,36.12546283333333,X
9.75.5.0,2,-5.349537166666666,36.12546283333333,X
9.75.5.1,4,-5.349537166666666,36.12546283333333,X
9.75.5.2,27,-5.349537166666666,36.12546283333333,X
9.75.5.3,32,-5.349537166666666,36.12546283333333,X
9.75.6.0,80,-5.349537166666666,36.12546283333333,X
9.76.0.0,77,-5.349537166666666,36.12546283333333,X
9.76.0.1,77,-5.349537166666666,36.12546283333333,X
9.76.1.0,4,-5.349537166666666,36.12546283333333,X
9.76.1.1,5,-5.349537166666666,36.12546283333333,X
9.76.1.2,27,-5.349537166666666,36.12546283333333,X
9.76.1.3,27,-5.349537166666666,36.12546283333333,X
9.76.2.0,10,-5.349537166666666,36.12546283333333,X
9.76.2.1,12,-5.349537166666666,36.12546283333333,X
9.76.2.2,43,-5.349537166666666,36.12546283333333,X
9.76.2.3,43,-5.349537166666666,36.12546283333333,X
9.76.2.4,68,-5.349537166666666,36.12546283333333,X
9.76.3.0,14,-5.349537166666666,36.12546283333333,X
9.76.3.1,16,-5.349537166666666,36.12546283333333,X
9.76.3.2,52,-5.349537166666666,36.12546283333333,X
9.76.3.3,48,-5.349537166666666,36.12546283333333,X
9.76.4.0,70,-5.349537166666666,36.12546283333333,X
9.77.0.0,2,-5.349537166666666,36.12546283333333,X
9.77.0.1,43,-5.349537166666666,36.12546283333333,W
9.77.0.2,40,-5.349537166666666,36.12546283333333,X
9.77.1.0,9,-5.349537166666666,36.12546283333333,X
9.77.1.1,12,-5.349537166666666,36.12546283333333,X
9.77.1.2,31,-5.349537166666666,36.12546283333333,W
9.77.1.3,36,-5.349537166666666,36.12546283333333,X
9.77.2.0,51,-5.349537166666666,36.12546283333333,X
9.77.3.0,79,-5.349537166666666,36.12546283333333,C
9.77.4.0,49,-5.349537166666666,36.12546283333333,X
9.77.4.1,48,-5.349537166666666,36.12546283333333,W
9.77.5.0,53,-5.349537166666666,36.12546283333333,X
9.77.6.0,68,-5.349537166666666,36.12546283333333,X
9.77.7.0,82,-5.349537166666666,36.12546283333333,C
9.77.7.1,79,-5.349537166666666,36.12546283333333,X
9.77.7.2,81,-5.349537166666666,36.12546283333333,C
9.77.8.0,62,-5.349537166666666,36.12546283333333,X
9.77.8.1,61,-5.349537166666666,36.12546283333333,X
9.78.0.0,28,-5.349537166666666,36.12546283333333,X
9.78.0.1,33,-5.349537166666666,36.12546283333333,X
9.78.1.0,9,-5.349537166666666,36.12546283333333,X
9.78.1.1,11,-5.349537166666666,36.12546283333333,X
9.78.1.2,12,-5.349537166666666,36.12546283333333,X
9.78.1.3,14,-5.349537166666666,36.12546283333333,X
9.78.1.4,38,-5.349537166666666,36.12546283333333,X
9.78.1.5,38,-5.349537166666666,36.12546283333333,X
9.78.1.6,68,-5.349537166666666,36.12546283333333,X
9.78.2.0,4,-5.349537166666666,36.12546283333333,X
9.78.2.1,40,-5.349537166666666,36.12546283333333,X
9.78.2.2,42,-5.349537166666666,36.12546283333333,X
9.78.3.0,41,-5.349537166666666,36.12546283333333,W
9.78.3.1,37,-5.349537166666666,36.12546283333333,W
9.78.4.0,20,-5.349537166666666,36.12546283333333,X
9.79.0.0,44,-5.349537166666666,36.12546283333333,X
9.79.1.0,10,-5.349537166666666,36.12546283333333,X
9.79.1.1,12,-5.349537166666666,36.12546283333333,X
9.79.1.2,50,-5.349537166666666,36.12546283333333,X
9.79.1.3,46,-5.349537166666666,36.12546283333333,X
9.79.2.0,15,-5.349537166666666,36.12546283333333,X
9.79.2.1,17,-5.349537166666666,36.12546283333333,X
9.79.2.2,58,-5.349537166666666,36.12546283333333,X
9.79.2.3,57,-5.349537166666666,36.12546283333333,W
9.79.3.0,28,-5.349537166666666,36.12546283333333,X
9.79.4.0,42,-5.349537166666666,36.12546283333333,X
9.79.4.1,37,-5.349537166666666,36.12546283333333,X
9.79.5.0,48,-5.349537166666666,36.12546283333333,X
9.79.6.0,68,-5.349537166666666,36.12546283333333,X
9.80.0.0,13,-5.349537166666666,36.12546283333333,X
9.80.0.1,16,-5.349537166666666,36.12546283333333,X
9.80.0.2,39,-5.349537166666666,36.12546283333333,X
9.80.0.3,38,-5.349537166666666,36.12546283333333,X
9.80.1.0,6,-5.349537166666666,36.12546283333333,X
9.80.1.1,8,-5.349537166666666,36.12546283333333,X
9.80.1.2,10,-5.349537166666666,36.12546283333333,X
9.80.1.3,41,-5.349537166666666,36.12546283333333,X
9.80.1.4,37,-5.349537166666666,36.12546283333333,X
9.80.2.0,54,-5.349537166666666,36.12546283333333,W
9.80.2.1,59,-5.349537166666666,36.12546283333333,X
9.80.3.0,21,-5.349537166666666,36.12546283333333,X
9.80.3.1,20,-5.349537166666666,36.12546283333333,X
10.0.0.0,52,-5.357870166666666,36.11712783333333,X
10.0.0.1,49,-5.357870166666666,36.11712783333333,X
10.0.1.0,34,-5.357870166666666,36.11712783333333,W
10.0.1.1,31,-5.357870166666666,36.11712783333333,X
10.0.2.0,13,-5.357870166666666,36.11712783333333,X
10.0.2.1,16,-5.357870166666666,36.11712783333333,X
10.0.2.2,43,-5.357870166666666,36.11712783333333,X
10.0.3.0,22,-5.357870166666666,36.11712783333333,X
10.0.3.1,25,-5.357870166666666,36.11712783333333,X
10.0.4.0,78,-5.357870166666666,36.11712783333333,C
10.1.0.0,46,-5.357870166666666,36.11712783333333,X
10.1.1.0,18,-5.357870166666666,36.11712783333333,X
10.1.1.1,19,-5.357870166666666,36.11712783333333,X
10.1.1.2,60,-5.357870166666666,36.11712783333333,X
10.1.1.3,61,-5.357870166666666,36.11712783333333,X
10.1.2.0,69,-5.357870166666666,36.11712783333333,X
10.1.2.1,65,-5.357870166666666,36.11712783333333,C
10.2.0.0,72,-5.357870166666666,36.11712783333333,X
10.2.1.0,22,-5.357870166666666,36.11712783333333,X
10.2.1.1,22,-5.357870166666666,36.11712783333333,X
10.2.2.0,82,-5.357870166666666,36.11712783333333,X
10.2.2.1,80,-5.357870166666666,36.11712783333333,C
10.2.3.0,42,-5.357870166666666,36.11712783333333,X
10.2.3.1,45,-5.357870166666666,36.11712783333333,X
10.2.4.0,71,-5.357870166666666,36.11712783333333,X
10.2.5.0,23,-5.357870166666666,36.11712783333333,X
10.2.5.1,27,-5.357870166666666,36.11712783333333,X
10.2.6.0,50,-5.357870166666666,36.11712783333333,X
10.2.7.0,8,-5.357870166666666,36.11712783333333,X
10.2.7.1,12,-5.357870166666666,36.11712783333333,X
10.2.7.2,49,-5.357870166666666,36.11712783333333,X
10.2.7.3,46,-5.357870166666666,36.11712783333333,X
10.3.0.0,52,-5.357870166666666,36.11712783333333,X
10.3.1.0,57,-5.357870166666666,36.11712783333333,X
10.3.2.0,74,-5.357870166666666,36.11712783333333,X
10.3.2.1,78,-5.357870166666666,36.11712783333333,X
10.3.3.0,73,-5.357870166666666,36.11712783333333,X
10.3.4.0,82,-5.357870166666666,36.11712783333333,C
10.3.4.1,34,-5.357870166666666,36.11712783333333,X
10.3.4.2,35,-5.357870166666666,36.11712783333333,W
10.3.5.0,5,-5.357870166666666,36.11712783333333,X
10.3.5.1,6,-5.357870166666666,36.11712783333333,X
10.3.5.2,48,-5.357870166666666,36.11712783333333,X
10.3.5.3,43,-5.357870166666666,36.11712783333333,W
10.3.6.0,73,-5.357870166666666,36.11712783333333,X
10.3.6.1,78,-5.357870166666666,36.11712783333333,X
10.4.0.0,11,-5.357870166666666,36.11712783333333,X
10.4.0.1,13,-5.357870166666666,36.11712783333333,X
10.4.0.2,53,-5.357870166666666,36.11712783333333,W
10.4.0.3,54,-5.357870166666666,36.11712783333333,X
10.4.1.0,56,-5.357870166666666,36.11712783333333,X
10.4.2.0,71,-5.357870166666666,36.11712783333333,X
10.4.3.0,69,-5.357870166666666,36.11712783333333,X
10.4.3.1,65,-5.357870166666666,36.11712783333333,X
10.4.4.0,13,-5.357870166666666,36.11712783333333,X
10.4.4.1,50,-5.357870166666666,36.11712783333333,X
10.4.4.2,51,-5.357870166666666,36.11712783333333,X
10.5.0.0,62,-5.357870166666666,36.11712783333333,W
10.5.1.0,80,-5.357870166666666,36.11712783333333,C
10.5.2.0,10,-5.357870166666666,36.11712783333333,X
10.5.2.1,11,-5.357870166666666,36.11712783333333,X
10.5.2.2,14,-5.357870166666666,36.11712783333333,X
10.5.2.3,51,-5.357870166666666,36.11712783333333,X
10.5.2.4,52,-5.357870166666666,36.11712783333333,X
10.5.3.0,46,-5.357870166666666,36.11712783333333,X
10.5.4.0,52,-5.357870166666666,36.11712783333333,X
10.6.0.0,35,-5.357870166666666,36.11712783333333,X
10.6.0.1,34,-5.357870166666666,36.11712783333333,W
10.6.1.0,28,-5.357870166666666,36.11712783333333,X
10.6.2.0,22,-5.357870166666666,36.11712783333333,X
10.6.2.1,23,-5.357870166666666,36.11712783333333,X
10.6.3.0,68,-5.357870166666666,36.11712783333333,X
10.6.4.0,49,-5.357870166666666,36.11712783333333,X
10.6.4.1,53,-5.357870166666666,36.11712783333333,X
10.6.5.0,84,-5.357870166666666,36.11712783333333,C
10.6.6.0,50,-5.357870166666666,36.11712783333333,X
10.6.7.0,57,-5.357870166666666,36.11712783333333,X
10.6.8.0,81,-5.357870166666666,36.11712783333333,C
10.6.9.0,72,-5.357870166666666,36.11712783333333,X
10.7.0.0,16,-5.357870166666666,36.11712783333333,X
10.7.0.1,36,-5.357870166666666,36.11712783333333,X
10.7.0.2,39,-5.357870166666666,36.11712783333333,X
10.7.0.3,81,-5.357870166666666,36.11712783333333,C
10.7.1.0,70,-5.357870166666666,36.11712783333333,X
10.7.1.1,70,-5.357870166666666,36.11712783333333,X
10.8.0.0,64,-5.357870166666666,36.11712783333333,X
10.8.1.0,66,-5.357870166666666,36.11712783333333,X
10.8.2.0,56,-5.357870166666666,36.11712783333333,X
10.8.2.1,60,-5.357870166666666,36.11712783333333,X
10.8.3.0,72,-5.357870166666666,36.11712783333333,C
10.8.3.1,77,-5.357870166666666,36.11712783333333,X
10.8.4.0,56,-5.357870166666666,36.11712783333333,X
10.8.5.0,11,-5.357870166666666,36.11712783333333,X
10.8.5.1,44,-5.357870166666666,36.11712783333333,X
10.8.5.2,42,-5.357870166666666,36.11712783333333,X
10.8.5.3,70,-5.357870166666666,36.11712783333333,X
10.8.6.0,21,-5.357870166666666,36.11712783333333,X
10.9.0.0,47,-5.357870166666666,36.11712783333333,W
10.9.0.1,83,-5.357870166666666,36.11712783333333,C
10.9.0.2,79,-5.357870166666666,36.11712783333333,X
10.9.1.0,15,-5.357870166666666,36.11712783333333,X
10.9.1.1,44,-5.357870166666666,36.11712783333333,X
10.9.1.2,49,-5.357870166666666,36.11712783333333,X
10.10.0.0,4,-5.357870166666666,36.11712783333333,X
10.10.0.1,45,-5.357870166666666,36.11712783333333,X
10.10.0.2,47,-5.357870166666666,36.11712783333333,X
10.10.1.0,61,-5.357870166666666,36.11712783333333,X
10.10.1.1,64,-5.357870166666666,36.11712783333333,X
10.10.2.0,0,-5.357870166666666,36.11712783333333,X
10.10.2.1,41,-5.357870166666666,36.11712783333333,X
10.10.2.2,39,-5.357870166666666,36.11712783333333,X
10.10.3.0,15,-5.357870166666666,36.11712783333333,X
10.10.3.1,17,-5.357870166666666,36.11712783333333,X
10.10.3.2,56,-5.357870166666666,36.11712783333333,X
10.10.3.3,54,-5.357870166666666,36.11712783333333,X
10.11.0.0,62,-5.357870166666666,36.11712783333333,X
10.11.1.0,82,-5.357870166666666,36.11712783333333,X
10.11.1.1,81,-5.357870166666666,36.11712783333333,C
10.11.2.0,18,-5.357870166666666,36.11712783333333,X
10.11.2.1,38,-5.357870166666666,36.11712783333333,W
10.11.2.2,40,-5.357870166666666,36.11712783333333,X
10.11.3.0,84,-5.357870166666666,36.11712783333333,C
10.12.0.0,10,-5.357870166666666,36.11712783333333,X
10.12.0.1,11,-5.357870166666666,36.11712783333333,X
10.12.0.2,47,-5.357870166666666,36.11712783333333,X
10.12.0.3,45,-5.357870166666666,36.11712783333333,X
10.12.1.0,29,-5.357870166666666,36.11712783333333,X
10.12.2.0,33,-5.357870166666666,36.11712783333333,X
10.12.2.1,35,-5.357870166666666,36.11712783333333,X
10.12.3.0,34,-5.357870166666666,36.11712783333333,X
10.12.3.1,29,-5.357870166666666,36.11712783333333,X
10.12.4.0,19,-5.357870166666666,36.11712783333333,X
10.12.4.1,44,-5.357870166666666,36.11712783333333,X
10.12.5.0,29,-5.357870166666666,36.11712783333333,X
10.12.6.0,46,-5.357870166666666,36.11712783333333,W
10.13.0.0,57,-5.357870166666666,36.11712783333333,W
10.13.0.1,59,-5.357870166666666,36.11712783333333,X
10.13.1.0,15,-5.357870166666666,36.11712783333333,X
10.13.1.1,18,-5.357870166666666,36.11712783333333,X
10.13.1.2,40,-5.357870166666666,36.11712783333333,W
10.13.2.0,75,-5.357870166666666,36.11712783333333,X
10.13.3.0,54,-5.357870166666666,36.11712783333333,X
10.13.3.1,59,-5.357870166666666,36.11712783333333,X
10.13.3.2,62,-5.357870166666666,36.11712783333333,X
10.13.4.0,4,-5.357870166666666,36.11712783333333,X
10.13.4.1,5,-5.357870166666666,36.11712783333333,X
10.13.4.2,44,-5.357870166666666,36.11712783333333,X
10.13.4.3,42,-5.357870166666666,36.11712783333333,X
10.13.5.0,75,-5.357870166666666,36.11712783333333,X
10.14.0.0,44,-5.357870166666666,36.11712783333333,X
10.14.1.0,77,-5.357870166666666,36.11712783333333,X
10.14.1.1,38,-5.357870166666666,36.11712783333333,X
10.14.1.2,39,-5.357870166666666,36.11712783333333,X
10.14.2.0,56,-5.357870166666666,36.11712783333333,X
10.14.2.1,51,-5.357870166666666,36.11712783333333,X
10.15.0.0,11,-5.357870166666666,36.11712783333333,X
10.15.0.1,51,-5.357870166666666,36.11712783333333,X
10.15.0.2,52,-5.357870166666666,36.11712783333333,X
10.15.1.0,29,-5.357870166666666,36.11712783333333,X
10.15.1.1,30,-5.357870166666666,36.11712783333333,X
10.15.2.0,1,-5.357870166666666,36.11712783333333,X
10.15.2.1,45,-5.357870166666666,36.11712783333333,X
10.15.2.2,42,-5.357870166666666,36.11712783333333,X
10.15.2.3,68,-5.357870166666666,36.11712783333333,X
10.16.0.0,42,-5.357870166666666,36.11712783333333,X
10.16.1.0,4,-5.357870166666666,36.11712783333333,X
10.16.1.1,5,-5.357870166666666,36.11712783333333,X
10.16.1.2,8,-5.357870166666666,36.11712783333333,X
10.16.1.3,11,-5.357870166666666,36.11712783333333,X
10.16.1.4,41,-5.357870166666666,36.11712783333333,X
10.16.1.5,36,-5.357870166666666,36.11712783333333,X
10.16.2.0,7,-5.357870166666666,36.11712783333333,X
10.16.2.1,48,-5.357870166666666,36.11712783333333,X
10.16.2.2,50,-5.357870166666666,36.11712783333333,X
10.16.3.0,84,-5.357870166666666,36.11712783333333,X
10.16.3.1,81,-5.357870166666666,36.11712783333333,C
10.16.4.0,13,-5.357870166666666,36.11712783333333,X
10.16.4.1,16,-5.357870166666666,36.11712783333333,X
10.16.4.2,41,-5.357870166666666,36.11712783333333,X
10.16.4.3,42,-5.357870166666666,36.11712783333333,X
10.17.0.0,14,-5.357870166666666,36.11712783333333,X
10.17.0.1,16,-5.357870166666666,36.11712783333333,X
10.17.0.2,39,-5.357870166666666,36.11712783333333,X
10.17.0.3,42,-5.357870166666666,36.11712783333333,W
10.17.1.0,27,-5.357870166666666,36.11712783333333,X
10.17.1.1,31,-5.357870166666666,36.11712783333333,X
10.17.2.0,23,-5.357870166666666,36.11712783333333,X
10.17.2.1,70,-5.357870166666666,36.11712783333333,X
10.17.2.2,66,-5.357870166666666,36.11712783333333,X
10.18.0.0,20,-5.357870166666666,36.11712783333333,X
10.18.0.1,47,-5.357870166666666,36.11712783333333,X
10.18.0.2,46,-5.357870166666666,36.11712783333333,X
10.18.1.0,51,-5.357870166666666,36.11712783333333,X
10.18.1.1,49,-5.357870166666666,36.11712783333333,X
10.18.2.0,70,-5.357870166666666,36.11712783333333,X
10.18.3.0,44,-5.357870166666666,36.11712783333333,X
10.18.3.1,49,-5.357870166666666,36.11712783333333,X
10.18.4.0,7,-5.357870166666666,36.11712783333333,X
10.18.4.1,46,-5.357870166666666,36.11712783333333,X
10.18.5.0,27,-5.357870166666666,36.11712783333333,X
10.18.6.0,70,-5.357870166666666,36.11712783333333,X
10.19.0.0,55,-5.357870166666666,36.11712783333333,X
